4793242,134825375,1
3138031,226557375,1
2866435,160314579,1
2593636,183325979,1
888726,95207817,1
888726,95207817,1
4000203,199011556,1
2383547,229786376,1
4991630,81698682,1
3176239,211264376,1
3718918,226265377,1
2379123,222327375,1
4682017,214357195,1
2881684,98017398,1
2704283,85843818,1
3176239,211264376,1
2704283,85843818,1
3712159,211641377,1
1248394,184340378,1
2704283,102538376,1
1520013,217113265,1
2866435,207988381,1
438776,220748376,1
2593636,158412413,1
955039,87511818,1
4793242,101743648,1
605289,83087939,1
4638956,193586584,1
4892833,92875866,1
3122912,69620547,1
138274,228010375,1
4169227,195399377,1
605289,191340665,1
3495653,95284817,1
1900733,187089405,1
2825328,222463375,1
3718918,226152378,1
2946181,192469501,1
4609599,206721386,1
4058744,184431309,1
4532914,10082979,1
4548045,224030376,1
4991630,166623559,1
3181476,77284482,1
3951885,212824377,1
2621095,228496375,1
297838,225309397,1
2918540,171037164,1
4230378,180821376,1
1416765,226241376,1
3718918,229797375,1
2593636,65299395,1
1655149,113096379,1
4548045,220096378,1
3283342,122910377,1
2185015,147698375,1
297838,187774130,1
4645448,229723420,1
1925030,208571380,1
4548045,224030376,1
813577,186171377,1
3945007,94800817,1
2584020,206682377,1
3945007,94800817,1
4799411,227500380,1
3890707,229803375,1
4058744,175765277,1
2866435,115353438,1
4863003,113598154,1
3965809,223975379,1
1642471,82303839,1
888726,95207817,1
1520013,216373509,1
2839051,195986376,1
3701301,132860582,1
4397366,215534382,1
4863003,207799843,1
62747,229608375,1
3122912,222737810,1
1642471,22887943,1
496127,95273817,1
3099105,58797852,1
1925030,170695375,1
1900733,163721789,1
3122912,229723427,1
4991630,91473817,1
2702773,219090375,1
888726,95207817,1
1794901,229730443,1
4288984,82529817,1
3099105,58797852,1
1916085,184465514,1
539643,95239818,1
303336,27701055,1
3273728,210317461,1
2379123,154074375,1
1655149,228355375,1
3176239,211264376,1
297838,187771891,1
62747,229221453,1
3701301,128838759,1
3150750,133639410,1
3099105,58797852,1
385582,228660375,1
3617456,228936390,1
2866435,107681400,1
1520013,216386505,1
1819640,8001817,1
3099105,58797852,1
4991630,15703825,1
2990546,171420384,1
2881684,54120377,1
496127,95273817,1
2693943,225468376,1
2164584,39286819,1
62747,229608375,1
3701301,132620735,1
1662066,108561378,1
3147896,175788136,1
2869041,226118610,1
2702773,220921380,1
3999187,199560579,1
62747,229493457,1
1638337,187246535,1
3928788,228591375,1
3835389,229667376,1
2686788,91185817,1
4186835,184120173,1
3876880,3127820,1
4511908,174942472,1
4416348,210036186,1
233727,174613375,1
3832124,160083381,1
4150877,87362817,1
3876880,228643377,1
3832119,86601817,1
2565731,167583379,1
2622120,143542382,1
4186835,31120384,1
4184798,211275380,1
4598331,194397528,1
4416348,19551617,1
3109541,229259378,1
514427,228089375,1
3718918,226265377,1
2702773,187677630,1
4751724,208751378,1
3835389,229687375,1
1564860,153045375,1
2702773,198748547,1
233727,168278375,1
2869041,226371404,1
4431354,175607381,1
3876880,3127820,1
4751724,200460383,1
435018,217712375,1
3147896,188195842,1
5027409,221156376,1
3856723,224730379,1
496127,95273817,1
4511908,172177528,1
5054403,20082833,1
4150877,205116375,1
2258084,229562376,1
4511908,224094403,1
2153658,23947882,1
3940631,176538376,1
5054403,222741195,1
388006,90959817,1
3835389,229668375,1
376887,92452817,1
3915976,229735376,1
4054000,150188024,1
4874373,229728436,1
1583350,98206056,1
5045769,228513592,1
3109541,229196375,1
3381776,214632858,1
2765374,22350820,1
254481,347889,1
3928788,175461394,1
2765374,22202827,1
2765374,31656838,1
3964540,38336373,1
1564860,151121377,1
4747638,199356399,1
958459,72987856,1
496127,95273817,1
3950433,158093596,1
3323225,76128380,1
2765374,84291862,1
3233980,229453376,1
3285174,80881356,1
2182061,220571376,1
3346773,88429836,1
3277257,195663455,1
3817807,67905817,1
958459,78662819,1
4349735,217720633,1
3021332,196873378,1
2702773,199379384,1
3886253,192957378,1
4574793,184259382,1
5086506,210287053,1
4113579,166885406,1
1583350,72967864,1
2957575,174067375,1
1583350,72967864,1
5027409,206388379,1
1583350,72967864,1
4751724,180037614,1
4740002,211190379,1
2167491,220605376,1
4717002,221359564,1
3176784,227449385,1
4186521,170675788,1
4039900,178091376,1
1583350,60730821,1
1583350,60730821,1
152453,119142379,1
1583350,60730821,1
2733922,189210375,1
3147896,175790091,1
4732697,90422823,1
5044183,138043379,1
3964540,80821388,1
4780360,199593463,1
3924095,229784376,1
5086506,112060376,1
2846926,204223375,1
2765374,211261382,1
4574793,184259382,1
3277257,187722307,1
4054000,152539376,1
3037510,222799384,1
4574793,43519819,1
3037510,222799384,1
3874335,172244377,1
3718918,229797375,1
2702773,216838376,1
2727346,181107100,1
1666710,196059375,1
3283342,201390381,1
2258084,229562376,1
4574793,184259382,1
3006160,85619817,1
4094581,224839392,1
3842266,222739068,1
3885965,207930386,1
3200251,222741381,1
4878767,210276044,1
3006160,85619817,1
2716929,220459875,1
5051669,101679383,1
4844629,220048843,1
3277257,184445604,1
3147896,175796080,1
4029945,192248379,1
1521817,195926377,1
2702773,226800377,1
3683305,228755600,1
3006160,85619817,1
3261454,125056375,1
1580420,69679825,1
2768713,191354361,1
4457740,154266376,1
3683305,221827550,1
2768713,191710381,1
3718918,226265377,1
780236,213271655,1
3532203,214508379,1
2821140,98078387,1
5083287,95266822,1
1889732,210216409,1
2079023,107725386,1
2727346,181090060,1
2768713,191695777,1
4396268,206665387,1
3998761,220057443,1
1799012,210129378,1
4878767,122112388,1
3874335,190348375,1
3283342,220089395,1
2702773,186916480,1
3147896,191711862,1
3277257,208070036,1
2702773,217216392,1
4982083,223528380,1
2727346,181092103,1
4878767,55873390,1
3250211,99279377,1
2821140,207810376,1
590236,229493515,1
3874335,129592375,1
1616814,208423379,1
2686788,184236382,1
2792683,198767379,1
2792683,195950500,1
2792683,198767379,1
5095956,217849378,1
4878767,229750378,1
5045091,228754652,1
1767880,223379530,1
2929440,222814375,1
5083287,95266822,1
4990639,219868376,1
5083287,95276818,1
4507719,228524506,1
875531,220228387,1
4550833,229634402,1
3998880,77805817,1
3998880,76222819,1
3634037,95005833,1
3998880,80534817,1
590236,229790376,1
1465557,87588384,1
2676769,10654821,1
4550833,191657791,1
4550833,175748949,1
4550833,180461476,1
4550833,164357385,1
3980760,220454385,1
479909,66895375,1
3634037,95005833,1
535584,208181377,1
757043,222743376,1
4091628,211080377,1
1741967,220237383,1
1811129,136243542,1
1553467,195448391,1
3371446,177093375,1
2702773,175673379,1
2245816,131662378,1
2420931,226404375,1
3176239,211264376,1
4831751,229726426,1
3135376,128957393,1
1277649,73555388,1
4621482,83412820,1
1370414,175454379,1
1923671,224760385,1
3916956,222658376,1
1821051,186061540,1
4628893,172244377,1
4058744,175765277,1
4528495,182575376,1
3020231,223012376,1
1599815,220614389,1
3295328,178925375,1
3822205,139962377,1
2955714,181777380,1
4291582,225020377,1
495255,171326379,1
2466418,226373413,1
3371446,68345376,1
3998880,84059817,1
3998880,84059817,1
4675145,195385382,1
3158494,204064388,1
3787477,199287393,1
231857,191363392,1
974391,59442817,1
1811129,136243542,1
2730968,226832375,1
534539,229801375,1
870580,95462375,1
1502546,228959376,1
2824538,182593380,1
921361,140996375,1
1811129,191686763,1
1811129,191686763,1
2730968,226832375,1
3507920,166627393,1
4472122,213843381,1
537166,74560821,1
4139509,95076818,1
4637624,219408386,1
537166,211432397,1
3176239,211264376,1
4139509,95076818,1
2906965,222978375,1
3176239,211264376,1
1580469,64146817,1
4772874,114912404,1
4528495,73332375,1
1525476,203958398,1
3507920,162189628,1
3176239,211264376,1
3998880,79415817,1
3998880,79415817,1
3998880,79415817,1
1580469,64146817,1
2811320,92990471,1
534539,229801375,1
1811129,187409064,1
2730968,210235400,1
4140627,210214401,1
3371446,107803379,1
1492027,199328386,1
2811320,92990471,1
751421,10599746,1
3970897,229736469,1
3539903,151588376,1
4182242,165480375,1
4433021,187739209,1
1570363,207861379,1
3117773,187457384,1
3285752,50316078,1
4526548,167500390,1
1813491,55191412,1
943965,57290818,1
1018346,180061385,1
4831751,229726426,1
2676769,229473419,1
3285752,73302818,1
537166,184987511,1
1465557,94091817,1
943965,57290818,1
2387627,229644375,1
2893873,115298614,1
943965,11964818,1
2840978,85666956,1
4694356,129227385,1
3980760,222749385,1
5095794,93677817,1
2595705,205206383,1
2387627,163721582,1
2018669,220973377,1
1813491,66763827,1
3748250,162912379,1
2921945,210057381,1
3285752,48677885,1
3864773,227550384,1
2387627,175736716,1
1570363,175461394,1
1813491,12949818,1
4842037,63371818,1
2877308,229721453,1
2840978,72607817,1
2014690,171567375,1
2670603,97956376,1
2877308,229721453,1
4528495,73332375,1
4441041,214352731,1
1277649,22000374,1
2840978,78725827,1
2877308,229733453,1
1039161,189071505,1
1392333,88716817,1
431655,8021377,1
4182227,83910817,1
2840978,84204819,1
2840978,80668876,1
2877308,229720420,1
1969366,204087399,1
2548251,60443674,1
2906965,132748375,1
5092758,19882817,1
4665676,205009515,1
2730968,218560379,1
3425167,203894522,1
4139509,95076818,1
3425167,203894522,1
1018346,77176383,1
3117773,187457384,1
4139509,95076818,1
3117773,187771035,1
2685428,80659817,1
1407177,92425817,1
2840978,76083823,1
4528495,181266379,1
711972,214408392,1
2730968,187658382,1
2612760,228034378,1
2906965,166267375,1
448387,227437375,1
4026207,229625375,1
4134489,214441384,1
1193002,188988375,1
3117773,187457384,1
711972,214408392,1
1407177,222820377,1
2840978,85666956,1
5074828,228701375,1
3283522,190886399,1
1407177,182513530,1
1465557,105247377,1
2877308,222738499,1
4134489,214441384,1
1392333,88716817,1
1392333,88716817,1
3196816,89492818,1
3117773,187771035,1
1944018,207884384,1
4182227,187641379,1
1607273,200387023,1
5036157,224411385,1
3330108,45180438,1
1398995,222895380,1
1018346,182633375,1
1580469,64146817,1
3330108,34331422,1
692375,36781732,1
2730968,201410381,1
1655149,228355375,1
431655,199271401,1
4080699,214390381,1
921361,164956376,1
1465557,107002375,1
385582,93075879,1
4585273,208934375,1
3305121,226127378,1
1002833,27441380,1
1193002,91765817,1
4566285,184492219,1
2685428,79287817,1
4505747,227437386,1
3325357,198423376,1
4461621,213868380,1
3250082,181871378,1
2579358,51878831,1
385582,166139377,1
2579358,108053375,1
921361,45195374,1
411890,214245375,1
3117773,187457384,1
1556097,222732198,1
4218624,172244377,1
1691319,224352382,1
5036157,224411385,1
1465557,77104396,1
2555214,155195403,1
5093328,19830823,1
4218624,162912379,1
3342264,160886380,1
3109418,61047817,1
3767971,79593625,1
3980760,222749385,1
439593,86792387,1
2600905,132298375,1
562294,116629469,1
1409733,210242400,1
439593,73037382,1
2355970,93634839,1
1451542,225625375,1
4274778,220245533,1
1685604,166655375,1
692375,21036070,1
4034953,73507393,1
2139742,40229432,1
1914233,19959662,1
37584,51094818,1
1681053,219847375,1
1691319,211519375,1
3962746,201414377,1
562294,120855762,1
4483028,227536379,1
2600905,132235469,1
385582,55460821,1
5033726,229722470,1
3344173,216510376,1
1914233,168067375,1
1451542,217275377,1
5033726,229722470,1
3450508,224705856,1
3344173,216510376,1
4483028,227536379,1
2595705,208077496,1
3305121,37009863,1
2327719,57651842,1
859570,229217377,1
1899500,199003889,1
726134,69443392,1
3075653,165295413,1
4483028,227504378,1
3962746,99963379,1
3250082,181871378,1
3305121,37009863,1
1585104,118583919,1
2153825,161757376,1
5538,26060773,1
3305121,37009863,1
562294,116484800,1
4483028,229752376,1
3075653,166112598,1
2379901,138872375,1
4275903,229824375,1
2327719,91091835,1
4678351,219305380,1
2595705,167701856,1
4222445,188193984,1
1563828,210230381,1
4222445,217106711,1
3767971,175560381,1
1883684,229796376,1
4089360,198423376,1
2387627,229644375,1
1465557,98221226,1
4419893,167726383,1
1430201,33649405,1
1511317,95199817,1
385582,212163476,1
385582,60838817,1
2387627,229644375,1
4274778,104507378,1
2181115,143725396,1
1563828,172445375,1
1465557,225027375,1
4089360,158325032,1
2181115,143725396,1
4089360,222738189,1
890763,55550375,1
1691319,201052375,1
5095682,198423376,1
1883684,229796376,1
726134,102789604,1
2181115,118129460,1
2579358,51878831,1
2130565,219471387,1
726134,69443392,1
1585104,118593611,1
3573378,146848738,1
823390,220580390,1
1304080,20076828,1
385582,204024399,1
3962746,202054379,1
385582,203906397,1
385582,212164450,1
4867680,218268446,1
4865778,227393846,1
2716929,204200688,1
2237549,59422822,1
1681053,219847375,1
1731709,199536524,1
2838625,175461394,1
3916956,222658376,1
3632069,213718378,1
385582,212164450,1
385582,203906397,1
3495653,95284817,1
4274778,72863375,1
2310026,184987937,1
3495653,95284817,1
1430201,92336817,1
1731709,170695375,1
5056803,223376676,1
3495653,95284817,1
3495653,95284817,1
3916956,222658376,1
4779128,219469376,1
3495653,90315817,1
4867680,226789385,1
5090718,229728466,1
3495653,95284817,1
1314511,122910376,1
3250082,181871378,1
3410977,97792684,1
4904921,228609375,1
3495653,95284817,1
1482262,225468376,1
4867680,221826639,1
5090718,112815410,1
4250476,212085376,1
3250082,181871378,1
3425167,115569828,1
4483028,229752376,1
5056803,229485423,1
581011,210105401,1
4867680,222014435,1
218421,37411327,1
4198859,187581379,1
2426166,167649381,1
2307758,36256377,1
5056803,224093394,1
3770110,180381850,1
5056803,224263813,1
4602197,197023389,1
299367,43073891,1
3842532,141093379,1
724578,20768820,1
3468778,222735584,1
1137647,63487817,1
3266655,191614188,1
3083733,158091520,1
3266655,169318504,1
1137647,63850819,1
3048845,63296972,1
3176239,211264376,1
3176239,211264376,1
2640065,89043375,1
3176239,211264376,1
2426166,54416451,1
1521828,72968836,1
3286832,88860817,1
3342264,98038377,1
4893851,215293767,1
3176239,211264376,1
4919221,224743377,1
2307758,32875423,1
5070309,48179223,1
1482262,191525384,1
3389192,3537835,1
4893851,224706927,1
3150428,92158817,1
3864773,227550384,1
4577644,57016822,1
4893851,223374666,1
1372923,3885999,1
3017006,224703929,1
2551806,206387376,1
1482262,206620387,1
5070309,48179223,1
4893851,165299441,1
3389192,214543379,1
1655204,191618207,1
3176239,211264376,1
3984157,208951375,1
2327719,57694818,1
3103536,73567392,1
3091324,210088417,1
2887838,229084452,1
3916956,222658376,1
3495653,184284379,1
1691319,192470576,1
2716929,175470393,1
4253390,65707792,1
4893851,184163387,1
2471098,210146398,1
299367,43389305,1
4047643,228210375,1
2716929,175470393,1
2327719,57694818,1
2327719,55744832,1
3342264,98038377,1
5070309,47421631,1
4751724,194658472,1
2795978,23708379,1
2118517,158372379,1
4447791,228536375,1
4253390,80934695,1
3176239,211264376,1
3103536,180845400,1
4253390,65707792,1
5088233,229154375,1
3176239,211264376,1
2163344,175436161,1
3150428,31120430,1
1511317,95199817,1
2387627,80668874,1
3468778,222735584,1
27796,89446833,1
27796,89446833,1
3916956,222658376,1
1640550,217873379,1
2887838,227219382,1
1655204,191618207,1
3389192,206706375,1
2163344,180316116,1
167084,213269684,1
2887838,229087452,1
4694376,229752375,1
299367,42074391,1
4367867,205023375,1
2471098,181754884,1
3495653,205131383,1
2887838,228752393,1
2716929,171594380,1
2709705,229817375,1
3683532,228909376,1
5074970,226772375,1
2441834,27245830,1
4338523,93012817,1
2887838,133509673,1
4288704,228740474,1
4288704,228757453,1
2709705,229817375,1
27796,195349377,1
4375752,206610345,1
3495653,95284817,1
2387627,158752428,1
4288704,228754438,1
4394029,177031376,1
3941433,195296079,1
4372014,170418383,1
1673091,63227192,1
3304938,4746817,1
2657284,229736465,1
2787228,176839494,1
2966373,198423376,1
2387627,81940874,1
4732252,210057381,1
4831751,229726426,1
372320,229289377,1
2716929,81732378,1
2471098,130359375,1
2787228,196342603,1
1640550,217873379,1
1715745,187729375,1
2989172,229625376,1
1593923,199669376,1
5074970,215426375,1
1048115,90884821,1
2456796,228617376,1
2966373,367482,1
1048115,206649378,1
2762357,215689375,1
167084,214540378,1
299367,41017797,1
3125506,132472377,1
2125299,162810403,1
372320,55518820,1
5096326,204002400,1
3562904,196001380,1
3004575,196814378,1
3299272,194549375,1
3968330,198423376,1
1656411,199933376,1
4831751,208327495,1
2716929,186135376,1
4156772,222893379,1
3616091,229727441,1
2966373,191352266,1
1048115,206649378,1
2173737,69375386,1
3926597,216539377,1
167084,23663817,1
1715745,200908375,1
2966373,191599238,1
5096326,2495287,1
4660745,172178418,1
299367,39007250,1
5096326,2495287,1
4156772,207882380,1
5096326,2495287,1
4549512,227467383,1
1171720,92158818,1
167084,56919817,1
2966373,191616290,1
5096326,2495287,1
5096326,2495287,1
1115207,64708823,1
3495653,186064612,1
4450620,184324080,1
2966373,191347145,1
1652405,197098375,1
1115207,66587831,1
1115207,26300821,1
4450620,167739047,1
2903873,184823493,1
3495653,175731379,1
167084,218535377,1
299367,19848269,1
4213612,229476430,1
2966373,191344446,1
1115207,27009818,1
4047636,217319377,1
4450620,161035141,1
4730484,54152874,1
2716929,214663376,1
194938,2699423,1
439551,218664377,1
4550833,229723399,1
858150,93694818,1
2840630,202030375,1
2716929,214663376,1
2007838,229567379,1
4213612,229476430,1
495222,206503382,1
2716929,104447376,1
1731709,203146379,1
772483,203927397,1
4863910,227944410,1
230844,7894383,1
2173737,213821383,1
628087,64479377,1
4213612,229487434,1
2749190,220613383,1
3495653,95284817,1
4525249,203603432,1
4265829,226426377,1
1802011,199403398,1
4550077,229728478,1
33485,177831377,1
844984,163675383,1
495222,213247375,1
